この	7	0.004375	0.004375
・	7	0.004375	0.004375
こと	7	0.004375	0.004375
B	7	0.004375	0.004375
により	5	0.003125	0.004066
県	5	0.003125	0.004066
量	3	0.001875	0.003828
-	6	0.003750	0.003750
する	6	0.003750	0.003750
人	6	0.003750	0.003750
ない	6	0.003750	0.003750
IntEnz	2	0.001250	0.003750
view	2	0.001250	0.003750
BRENDA	2	0.001250	0.003750
entry	2	0.001250	0.003750
KEGG	2	0.001250	0.003750
PDB	2	0.001250	0.003750
articles	2	0.001250	0.003750
エチルアルコール	2	0.001250	0.003750
肝臓	2	0.001250	0.003750
CHO	2	0.001250	0.003750
ニコチンアミドアデニンジヌクレオチド	2	0.001250	0.003750
acetyl	2	0.001250	0.003750
アミノ酸	2	0.001250	0.003750
グアニン	2	0.001250	0.003750
アデニン	2	0.001250	0.003750
勝二	2	0.001250	0.003750
NN	2	0.001250	0.003750
麻痺	2	0.001250	0.003750
がん	2	0.001250	0.003750
摂取	2	0.001250	0.003374
脳	2	0.001250	0.003374
約	3	0.001875	0.003186
白人	2	0.001250	0.003148
黒人	2	0.001250	0.003148
原田	2	0.001250	0.003148
倍	2	0.001250	0.003148
/	5	0.003125	0.003125
れる	5	0.003125	0.003125
)	5	0.003125	0.003125
編集	5	0.003125	0.003125
83	5	0.003125	0.003125
番号	2	0.001250	0.002997
;	2	0.001250	0.002997
対	2	0.001250	0.002997
G	2	0.001250	0.002997
つまり	2	0.001250	0.002876
継続	2	0.001250	0.002876
性	3	0.001875	0.002770
H	2	0.001250	0.002755
注意	2	0.001250	0.002683
しまう	2	0.001250	0.002683
組み合わせ	2	0.001250	0.002683
率	2	0.001250	0.002599
and	2	0.001250	0.002599
しか	2	0.001250	0.002552
実際	2	0.001250	0.002552
事実	2	0.001250	0.002552
a	2	0.001250	0.002552
的	4	0.002500	0.002500
5	4	0.002500	0.002500
4	4	0.002500	0.002500
ため	4	0.002500	0.002500
あり	4	0.002500	0.002500
その	4	0.002500	0.002500
点	2	0.001250	0.002500
調査	2	0.001250	0.002500
影響	2	0.001250	0.002443
高い	2	0.001250	0.002443
考え	2	0.001250	0.002443
いわ	2	0.001250	0.002443
10	3	0.001875	0.002439
によって	3	0.001875	0.002439
：	3	0.001875	0.002439
による	3	0.001875	0.002439
0	3	0.001875	0.002439
うち	2	0.001250	0.002379
に対し	2	0.001250	0.002379
とも	2	0.001250	0.002306
→	2	0.001250	0.002306
さらに	2	0.001250	0.002306
同じ	2	0.001250	0.002306
別	2	0.001250	0.002124
社会	2	0.001250	0.002124
知ら	2	0.001250	0.002124
内	2	0.001250	0.002003
式	2	0.001250	0.002003
脚注	2	0.001250	0.002003
だけ	2	0.001250	0.002003
,	3	0.001875	0.001875
関連	3	0.001875	0.001875
も	3	0.001875	0.001875
後	3	0.001875	0.001875
7	3	0.001875	0.001875
82	3	0.001875	0.001875
Pseudomonas	1	0.000625	0.001875
sp	1	0.000625	0.001875
.[	1	0.000625	0.001875
識別子	1	0.000625	0.001875
9028	1	0.000625	0.001875
ExPASy	1	0.000625	0.001875
NiceZyme	1	0.000625	0.001875
MetaCyc	1	0.000625	0.001875
metabolic	1	0.000625	0.001875
pathway	1	0.000625	0.001875
PRIAM	1	0.000625	0.001875
structures	1	0.000625	0.001875
オントロジー	1	0.000625	0.001875
AmiGO	1	0.000625	0.001875
EGO	1	0.000625	0.001875
PMC	1	0.000625	0.001875
PubMed	1	0.000625	0.001875
だっすい	1	0.000625	0.001875
うそ	1	0.000625	0.001875
アセトアルデヒドデヒドロゲナーゼ	1	0.000625	0.001875
アルデヒド	1	0.000625	0.001875
胃	1	0.000625	0.001875
アセチル	1	0.000625	0.001875
二酸化炭素	1	0.000625	0.001875
体外	1	0.000625	0.001875
517	1	0.000625	0.001875
たんぱく質	1	0.000625	0.001875
487	1	0.000625	0.001875
決める	1	0.000625	0.001875
配列	1	0.000625	0.001875
分かれる	1	0.000625	0.001875
ホモ	1	0.000625	0.001875
片方	1	0.000625	0.001875
他方	1	0.000625	0.001875
ヘテロ	1	0.000625	0.001875
いたっ	1	0.000625	0.001875
４	1	0.000625	0.001875
優性	1	0.000625	0.001875
無力	1	0.000625	0.001875
悪酔い	1	0.000625	0.001875
二日酔い	1	0.000625	0.001875
難く	1	0.000625	0.001875
留まる	1	0.000625	0.001875
生まれつき	1	0.000625	0.001875
モンゴロイド	1	0.000625	0.001875
コーカソイド	1	0.000625	0.001875
ネグロイド	1	0.000625	0.001875
オーストラロイド	1	0.000625	0.001875
筑波大学	1	0.000625	0.001875
5255	1	0.000625	0.001875
づけ	1	0.000625	0.001875
につれて	1	0.000625	0.001875
最小	1	0.000625	0.001875
次に	1	0.000625	0.001875
速やか	1	0.000625	0.001875
濃度	1	0.000625	0.001875
６	1	0.000625	0.001875
９	1	0.000625	0.001875
易い	1	0.000625	0.001875
疫学	1	0.000625	0.001875
咽頭	1	0.000625	0.001875
大腸	1	0.000625	0.001875
発症	1	0.000625	0.001875
１	1	0.000625	0.001875
やはり	1	0.000625	0.001875
下戸	1	0.000625	0.001875
厳禁	1	0.000625	0.001875
アルコールデヒドロゲナーゼ	1	0.000625	0.001875
変わっ	1	0.000625	0.001875
欠損	1	0.000625	0.001875
最悪	1	0.000625	0.001875
NVM	1	0.000625	0.001875
Manjasetty	1	0.000625	0.001875
Powlowski	1	0.000625	0.001875
Vrielink	1	0.000625	0.001875
June	1	0.000625	0.001875
Crystal	1	0.000625	0.001875
structure	1	0.000625	0.001875
bifunctional	1	0.000625	0.001875
aldolase	1	0.000625	0.001875
dehydrogenase	1	0.000625	0.001875
sequestering	1	0.000625	0.001875
reactive	1	0.000625	0.001875
volatile	1	0.000625	0.001875
intermediate	1	0.000625	0.001875
Proc	1	0.000625	0.001875
Natl	1	0.000625	0.001875
Acad	1	0.000625	0.001875
Sci	1	0.000625	0.001875
6992	1	0.000625	0.001875
DOI	1	0.000625	0.001875
1073	1	0.000625	0.001875
pnas	1	0.000625	0.001875
1236794100	1	0.000625	0.001875
PMID	1	0.000625	0.001875
12764229	1	0.000625	0.001875
教える	1	0.000625	0.001875
Seeking	1	0.000625	0.001875
Connections	1	0.000625	0.001875
Alcoholism	1	0.000625	0.001875
Our	1	0.000625	0.001875
Genes	1	0.000625	0.001875
SCIENTIFIC	1	0.000625	0.001875
AMERICAN	1	0.000625	0.001875
April	1	0.000625	0.001875
発癌	1	0.000625	0.001875
久里浜	1	0.000625	0.001875
16	2	0.001250	0.001846
なく	2	0.001250	0.001846
受け	2	0.001250	0.001846
等	2	0.001250	0.001846
場合	2	0.001250	0.001846
結晶	1	0.000625	0.001687
CAS	1	0.000625	0.001687
profile	1	0.000625	0.001687
小腸	1	0.000625	0.001687
還元	1	0.000625	0.001687
排出	1	0.000625	0.001687
塩基	1	0.000625	0.001687
両方	1	0.000625	0.001687
失っ	1	0.000625	0.001687
原因	1	0.000625	0.001687
原住民	1	0.000625	0.001687
強	1	0.000625	0.001687
最多	1	0.000625	0.001687
変わり	1	0.000625	0.001687
生成	1	0.000625	0.001687
弱	1	0.000625	0.001687
欧米	1	0.000625	0.001687
深刻	1	0.000625	0.001687
長時間	1	0.000625	0.001687
習慣	1	0.000625	0.001687
ガン	1	0.000625	0.001687
短期間	1	0.000625	0.001687
確率	1	0.000625	0.001687
分かっ	1	0.000625	0.001687
):	1	0.000625	0.001687
機構	1	0.000625	0.001687
）[	1	0.000625	0.001687
外部	2	0.001250	0.001626
という	2	0.001250	0.001626
これ	2	0.001250	0.001626
おり	2	0.001250	0.001626
られ	2	0.001250	0.001626
吸収	1	0.000625	0.001574
OH	1	0.000625	0.001574
物質	1	0.000625	0.001574
番目	1	0.000625	0.001574
人種	1	0.000625	0.001574
出現	1	0.000625	0.001574
作る	1	0.000625	0.001574
割合	1	0.000625	0.001574
北陸	1	0.000625	0.001574
東西	1	0.000625	0.001574
77	1	0.000625	0.001574
71	1	0.000625	0.001574
三重	1	0.000625	0.001574
愛知	1	0.000625	0.001574
インタビュー	1	0.000625	0.001574
患者	1	0.000625	0.001574
割	1	0.000625	0.001574
もっとも	1	0.000625	0.001574
U	1	0.000625	0.001574
登録	1	0.000625	0.001499
酸化	1	0.000625	0.001499
結合	1	0.000625	0.001499
強く	1	0.000625	0.001499
オーストラリア	1	0.000625	0.001499
ひとつ	1	0.000625	0.001499
注目	1	0.000625	0.001499
順位	1	0.000625	0.001499
増加	1	0.000625	0.001499
東北	1	0.000625	0.001499
秋田	1	0.000625	0.001499
岩手	1	0.000625	0.001499
応じ	1	0.000625	0.001499
続ける	1	0.000625	0.001499
伴う	1	0.000625	0.001499
).	1	0.000625	0.001499
入っ	1	0.000625	0.001438
個	1	0.000625	0.001438
長く	1	0.000625	0.001438
もしくは	1	0.000625	0.001438
異なり	1	0.000625	0.001438
都道府県	1	0.000625	0.001438
中部	1	0.000625	0.001438
近畿	1	0.000625	0.001438
向かう	1	0.000625	0.001438
傾向	1	0.000625	0.001438
続き	1	0.000625	0.001438
わけ	1	0.000625	0.001438
低い	1	0.000625	0.001438
くる	1	0.000625	0.001438
低	1	0.000625	0.001438
そこ	1	0.000625	0.001378
一種	1	0.000625	0.001378
違い	1	0.000625	0.001378
変化	1	0.000625	0.001378
それぞれ	1	0.000625	0.001378
九州	1	0.000625	0.001378
41	1	0.000625	0.001378
本来	1	0.000625	0.001378
無い	1	0.000625	0.001378
日本人	1	0.000625	0.001378
最終	1	0.000625	0.001341
起こっ	1	0.000625	0.001341
やすい	1	0.000625	0.001341
言う	1	0.000625	0.001341
すなわち	1	0.000625	0.001341
言わ	1	0.000625	0.001341
“	1	0.000625	0.001341
持っ	1	0.000625	0.001299
認め	1	0.000625	0.001299
異なる	1	0.000625	0.001299
鹿児島	1	0.000625	0.001299
少ない	1	0.000625	0.001299
J	1	0.000625	0.001299
”	1	0.000625	0.001299
国立	1	0.000625	0.001299
のち	1	0.000625	0.001276
体	1	0.000625	0.001276
40	1	0.000625	0.001276
病院	1	0.000625	0.001276
87	1	0.000625	0.001276
検索	2	0.001250	0.001250
表示	2	0.001250	0.001250
や	2	0.001250	0.001250
から	2	0.001250	0.001250
へ	2	0.001250	0.001250
リンク	2	0.001250	0.001250
項目	2	0.001250	0.001250
なっ	2	0.001250	0.001250
あっ	2	0.001250	0.001250
6	2	0.001250	0.001250
より	2	0.001250	0.001250
構造	1	0.000625	0.001250
91	1	0.000625	0.001250
45	1	0.000625	0.001250
少なく	1	0.000625	0.001250
思わ	1	0.000625	0.001250
近年	1	0.000625	0.001250
S	1	0.000625	0.001250
the	1	0.000625	0.001250
84	1	0.000625	0.001250
形成	1	0.000625	0.001221
全て	1	0.000625	0.001221
対象	1	0.000625	0.001221
of	1	0.000625	0.001221
92	1	0.000625	0.001221
構成	1	0.000625	0.001153
持つ	1	0.000625	0.001153
研究	1	0.000625	0.001153
センター	1	0.000625	0.001153
学	1	0.000625	0.001111
水	1	0.000625	0.001111
事	1	0.000625	0.001111
ら	1	0.000625	0.001111
結果	1	0.000625	0.001111
問題	1	0.000625	0.001111
100	1	0.000625	0.001111
?	1	0.000625	0.001111
一般	1	0.000625	0.001062
全	1	0.000625	0.001062
可能	1	0.000625	0.001062
BA	1	0.000625	0.001062
88	1	0.000625	0.001062
AB	1	0.000625	0.001062
85	1	0.000625	0.001062
のみ	1	0.000625	0.001001
多く	1	0.000625	0.001001
2003	1	0.000625	0.001001
89	1	0.000625	0.001001
において	1	0.000625	0.000923
化	1	0.000625	0.000923
できる	1	0.000625	0.000923
関係	1	0.000625	0.000923
存在	1	0.000625	0.000923
なお	1	0.000625	0.000923
き	1	0.000625	0.000923
.^	1	0.000625	0.000923
2007	1	0.000625	0.000923
BB	1	0.000625	0.000923
もの	1	0.000625	0.000813
られる	1	0.000625	0.000813
なり	1	0.000625	0.000813
12	1	0.000625	0.000813
二	1	0.000625	0.000813
出典	1	0.000625	0.000625
フリー	1	0.000625	0.000625
百科	1	0.000625	0.000625
事典	1	0.000625	0.000625
『	1	0.000625	0.000625
ウィキペディア	1	0.000625	0.000625
Wikipedia	1	0.000625	0.000625
』	1	0.000625	0.000625
移動	1	0.000625	0.000625
ナビゲーション	1	0.000625	0.000625
目次	1	0.000625	0.000625
非	1	0.000625	0.000625
日本	1	0.000625	0.000625
な	1	0.000625	0.000625
日	1	0.000625	0.000625
「	1	0.000625	0.000625
http	1	0.000625	0.000625
://	1	0.000625	0.000625
ja	1	0.000625	0.000625
wikipedia	1	0.000625	0.000625
org	1	0.000625	0.000625
wiki	1	0.000625	0.000625
/%	1	0.000625	0.000625
8	1	0.000625	0.000625
9	1	0.000625	0.000625
」	1	0.000625	0.000625
作成	1	0.000625	0.000625
カテゴリ	1	0.000625	0.000625
